00:00:48.200,4128.353,4106.393, 597.422, 568.469,
00:00:48.300,4128.295,4106.213, 596.760, 568.129,
00:00:48.400,4128.139,4106.257, 596.719, 567.965,
00:00:48.500,4128.131,4106.104, 597.701, 569.224,
00:00:48.600,4128.465,4106.169, 599.123, 570.094,
00:00:48.700,4128.541,4106.574, 600.469, 571.029,
00:00:48.800,4128.638,4106.521, 602.153, 572.043,
00:00:48.900,4128.619,4106.334, 602.755, 572.157,
00:00:49.000,4128.947,4106.632, 602.367, 571.528,
00:00:49.100,4128.792,4106.364, 601.352, 570.447,
00:00:49.200,4128.501,4105.919, 599.834, 569.227,
00:00:49.300,4128.419,4106.194, 598.069, 567.957,
00:00:49.400,4128.511,4106.373, 597.084, 567.788,
00:00:49.500,4128.254,4106.163, 596.802, 567.903,
00:00:49.600,4127.938,4106.169, 597.329, 568.889,
00:00:49.700,4128.367,4106.119, 598.215, 569.676,
00:00:49.800,4128.076,4106.667, 599.395, 570.643,
00:00:49.900,4128.411,4106.522, 600.649, 571.466,
00:00:50.000,4128.688,4106.551, 601.779, 571.337,
00:00:50.100,4128.560,4106.240, 601.972, 571.020,
00:00:50.200,4128.783,4106.243, 601.655, 570.602,
00:00:50.300,4128.418,4106.172, 600.742, 569.990,
00:00:50.400,4128.602,4106.424, 599.147, 569.098,
00:00:50.500,4128.513,4105.766, 598.305, 569.103,
00:00:50.600,4128.129,4106.071, 597.716, 568.744,
00:00:50.700,4128.108,4106.229, 597.062, 568.626,
00:00:50.800,4128.410,4105.947, 597.642, 569.358,
00:00:50.900,4127.872,4106.075, 598.952, 569.919,
00:00:51.000,4128.311,4106.257, 600.255, 570.376,
00:00:51.100,4128.472,4106.303, 601.086, 570.709,
00:00:51.200,4128.659,4106.268, 601.636, 571.006,
00:00:51.300,4128.566,4106.187, 601.385, 570.435,
00:00:51.400,4128.576,4106.433, 600.529, 569.866,
00:00:51.500,4128.621,4106.038, 599.385, 569.128,
00:00:51.600,4128.127,4106.138, 598.274, 569.172,
00:00:51.700,4128.058,4106.144, 597.855, 568.992,
00:00:51.800,4128.405,4106.253, 597.754, 569.535,
00:00:51.900,4128.299,4106.292, 598.351, 569.593,
00:00:52.000,4128.554,4105.909, 598.970, 570.354,
00:00:52.100,4128.279,4106.315, 599.609, 570.367,
00:00:52.200,4128.403,4106.404, 600.584, 570.485,
00:00:52.300,4128.562,4106.259, 600.810, 570.232,
00:00:52.400,4128.904,4106.218, 600.814, 570.250,
00:00:52.500,4128.542,4106.306, 600.454, 569.962,
00:00:52.600,4128.547,4106.101, 599.451, 569.853,
00:00:52.700,4128.415,4106.162, 598.705, 568.971,
00:00:52.800,4128.483,4106.023, 597.540, 568.497,
00:00:52.900,4128.637,4106.035, 596.751, 568.147,
00:00:53.000,4128.145,4106.046, 596.939, 568.385,
00:00:53.100,4128.012,4105.852, 597.478, 569.493,
00:00:53.200,4128.426,4105.990, 598.352, 569.702,
00:00:53.300,4128.516,4106.015, 600.247, 570.738,
00:00:53.400,4128.194,4106.046, 601.656, 571.415,
00:00:53.500,4128.297,4106.515, 602.421, 572.305,
00:00:53.600,4128.523,4106.219, 602.520, 572.011,
00:00:53.700,4128.618,4106.509, 601.454, 571.479,
00:00:53.800,4128.364,4105.993, 600.153, 570.196,
00:00:53.900,4128.208,4106.127, 598.423, 568.893,
00:00:54.000,4127.844,4106.324, 597.655, 568.444,
00:00:54.100,4128.034,4105.973, 596.820, 568.392,
00:00:54.200,4128.093,4105.713, 597.707, 569.435,
00:00:54.300,4128.188,4106.048, 598.556, 570.819,
00:00:54.400,4128.321,4106.210, 600.069, 571.820,
00:00:54.500,4128.427,4106.316, 601.677, 573.005,
00:00:54.600,4128.352,4105.930, 603.346, 573.356,
00:00:54.700,4128.705,4106.234, 602.987, 572.545,
00:00:54.800,4128.479,4105.937, 602.225, 571.498,
00:00:54.900,4128.417,4106.207, 600.810, 570.139,
00:00:55.000,4128.500,4106.006, 598.886, 568.423,
00:00:55.100,4128.125,4106.008, 597.580, 568.064,
00:00:55.200,4128.149,4105.785, 597.127, 568.400,
00:00:55.300,4128.051,4105.925, 596.971, 568.386,
00:00:55.400,4128.410,4105.601, 597.649, 569.651,
00:00:55.500,4128.104,4105.937, 598.825, 570.695,
00:00:55.600,4128.086,4105.831, 600.568, 571.458,
00:00:55.700,4128.563,4106.475, 601.297, 572.214,
00:00:55.800,4127.926,4106.246, 602.408, 572.333,
00:00:55.900,4128.176,4106.208, 602.387, 571.847,
00:00:56.000,4128.369,4106.197, 601.582, 570.946,
00:00:56.100,4128.247,4106.148, 600.513, 570.020,
00:00:56.200,4128.052,4106.000, 599.405, 569.355,
00:00:56.300,4128.275,4106.176, 597.596, 568.504,
00:00:56.400,4128.142,4105.845, 596.592, 568.329,
00:00:56.500,4127.212,4105.959, 596.883, 568.640,
00:00:56.600,4128.025,4106.302, 597.099, 569.379,
00:00:56.700,4128.321,4106.331, 598.363, 569.969,
00:00:56.800,4128.058,4106.329, 599.711, 570.709,
00:00:56.900,4128.157,4106.170, 601.237, 571.550,
00:00:57.000,4128.609,4106.240, 601.938, 571.395,
00:00:57.100,4128.656,4106.334, 601.751, 570.746,
00:00:57.200,4127.847,4105.949, 601.173, 569.947,
00:00:57.300,4128.106,4106.030, 600.197, 569.302,
00:00:57.400,4127.996,4105.974, 598.410, 568.899,
00:00:57.500,4127.841,4106.108, 597.872, 569.051,
00:00:57.600,4127.906,4105.043, 597.986, 569.692,
00:00:57.700,4127.812,4106.714, 598.502, 570.599,
00:00:57.800,4127.890,4106.229, 599.860, 571.547,
00:00:57.900,4128.241,4106.108, 601.389, 572.136,
00:00:58.000,4128.318,4105.893, 602.169, 572.006,
00:00:58.100,4128.514,4106.483, 602.061, 571.727,
00:00:58.200,4128.300,4106.315, 600.989, 570.438,
00:00:58.300,4128.039,4105.828, 599.891, 569.237,
00:00:58.400,4127.755,4105.775, 598.327, 568.151,
00:00:58.500,4127.721,4105.904, 596.924, 567.900,
00:00:58.600,4127.901,4105.796, 596.787, 567.948,
00:00:58.700,4127.755,4105.672, 597.125, 568.580,
00:00:58.800,4128.071,4105.758, 598.180, 569.968,
00:00:58.900,4128.009,4105.962, 600.143, 571.209,
00:00:59.000,4128.101,4106.095, 601.934, 572.241,
00:00:59.100,4128.423,4106.377, 602.243, 572.031,
00:00:59.200,4128.479,4106.510, 602.167, 571.042,
00:00:59.300,4128.216,4106.173, 601.157, 569.890,
00:00:59.400,4128.080,4105.971, 599.342, 568.785,
00:00:59.500,4127.906,4105.807, 597.856, 567.683,
00:00:59.600,4127.634,4105.783, 596.644, 567.429,
00:00:59.700,4127.478,4105.562, 596.416, 567.943,
00:00:59.800,4127.699,4106.084, 597.261, 569.271,
00:00:59.900,4127.990,4106.062, 598.547, 570.906,
00:01:00.000,4127.959,4105.981, 600.448, 572.281,
00:01:00.100,4128.011,4105.965, 602.625, 573.015,
00:01:00.200,4128.321,4106.123, 603.662, 573.009,
00:01:00.300,4128.101,4106.282, 603.647, 572.142,
00:01:00.400,4128.367,4106.084, 602.439, 571.054,
00:01:00.500,4128.022,4105.993, 601.071, 570.272,
00:01:00.600,4127.898,4105.731, 599.339, 569.303,
00:01:00.700,4128.292,4105.937, 597.494, 568.578,
00:01:00.800,4128.068,4105.995, 596.034, 568.357,
00:01:00.900,4127.517,4105.785, 595.786, 568.149,
00:01:01.000,4127.798,4105.828, 595.633, 567.503,
00:01:01.100,4127.664,4105.938, 596.130, 567.384,
00:01:01.200,4127.740,4105.812, 598.307, 568.189,
00:01:01.300,4128.012,4105.869, 600.230, 569.243,
00:01:01.400,4128.076,4106.062, 601.582, 571.257,
00:01:01.500,4128.058,4106.178, 603.266, 572.876,
00:01:01.600,4128.380,4106.095, 603.711, 573.439,
00:01:01.700,4128.247,4105.733, 602.975, 573.346,
00:01:01.800,4128.517,4106.433, 601.288, 571.604,
00:01:01.900,4127.915,4106.051, 598.748, 569.741,
00:01:02.000,4127.650,4105.540, 596.360, 567.765,
00:01:02.100,4127.949,4105.761, 594.492, 565.935,
00:01:02.200,4127.528,4105.577, 593.759, 565.102,
00:01:02.300,4127.643,4105.741, 594.566, 565.610,
00:01:02.400,4127.401,4105.758, 596.486, 566.717,
00:01:02.500,4127.816,4105.810, 598.710, 568.912,
00:01:02.600,4128.249,4106.082, 600.967, 571.918,
00:01:02.700,4128.247,4106.021, 603.206, 573.247,
00:01:02.800,4128.185,4105.951, 603.878, 574.217,
00:01:02.900,4128.225,4106.393, 603.771, 573.106,
00:01:03.000,4128.483,4106.337, 601.885, 571.234,
00:01:03.100,4128.007,4106.060, 599.276, 569.427,
00:01:03.200,4127.727,4105.655, 597.143, 567.602,
00:01:03.300,4127.802,4105.618, 595.387, 565.876,
00:01:03.400,4127.758,4105.664, 594.467, 565.661,
00:01:03.500,4127.750,4105.787, 595.176, 566.847,
00:01:03.600,4127.473,4106.129, 597.252, 568.642,
00:01:03.700,4127.691,4105.835, 599.191, 570.752,
00:01:03.800,4128.254,4106.418, 601.898, 572.344,
00:01:03.900,4128.083,4106.247, 603.355, 573.300,
00:01:04.000,4128.163,4105.958, 603.587, 572.894,
00:01:04.100,4128.356,4106.254, 602.049, 571.316,
00:01:04.200,4128.044,4106.084, 599.967, 569.652,
00:01:04.300,4128.206,4105.890, 597.678, 568.227,
00:01:04.400,4127.699,4105.583, 596.480, 567.008,
00:01:04.500,4127.502,4105.522, 595.496, 566.936,
00:01:04.600,4127.760,4105.610, 596.633, 568.283,
00:01:04.700,4127.850,4106.077, 598.183, 569.447,
00:01:04.800,4128.022,4106.029, 599.806, 570.627,
00:01:04.900,4128.087,4106.033, 601.091, 571.548,
00:01:05.000,4128.341,4105.987, 601.553, 571.389,
00:01:05.100,4128.237,4105.885, 601.187, 570.993,
00:01:05.200,4127.906,4105.871, 600.336, 569.596,
00:01:05.300,4127.643,4105.483, 598.932, 569.264,
00:01:05.400,4127.636,4105.634, 598.155, 568.524,
00:01:05.500,4128.065,4106.138, 597.840, 568.540,
00:01:05.600,4127.874,4105.804, 598.085, 569.690,
00:01:05.700,4127.631,4105.583, 599.225, 570.600,
00:01:05.800,4127.731,4106.424, 599.992, 571.052,
00:01:05.900,4128.256,4105.776, 600.606, 571.300,
00:01:06.000,4128.105,4105.982, 601.151, 571.353,
00:01:06.100,4128.262,4105.679, 601.122, 571.102,
00:01:06.200,4128.613,4105.783, 600.373, 570.033,
00:01:06.300,4128.043,4106.100, 599.751, 569.758,
00:01:06.400,4128.027,4105.909, 598.576, 569.182,
00:01:06.500,4127.801,4105.621, 598.401, 569.048,
00:01:06.600,4127.575,4105.730, 598.106, 568.890,
00:01:06.700,4127.959,4105.736, 598.152, 568.673,
00:01:06.800,4127.848,4106.202, 598.723, 569.323,
00:01:06.900,4127.984,4105.593, 599.436, 569.958,
00:01:07.000,4127.569,4105.562, 600.089, 570.181,
00:01:07.100,4128.170,4105.642, 600.652, 570.464,
00:01:07.200,4128.111,4105.721, 601.357, 571.668,
00:01:07.300,4128.240,4105.871, 601.448, 571.890,
00:01:07.400,4128.017,4105.930, 600.897, 571.573,
00:01:07.500,4127.931,4105.959, 600.027, 570.678,
00:01:07.600,4128.216,4105.741, 598.977, 569.763,
00:01:07.700,4128.044,4105.776, 597.969, 568.754,
00:01:07.800,4127.587,4105.849, 597.192, 567.494,
00:01:07.900,4127.649,4105.656, 596.434, 566.486,
00:01:08.000,4127.717,4105.572, 596.645, 566.849,
00:01:08.100,4127.894,4105.998, 597.122, 567.460,
00:01:08.200,4127.578,4105.798, 597.877, 568.996,
00:01:08.300,4127.664,4105.631, 598.980, 570.478,
00:01:08.400,4127.805,4105.793, 600.213, 571.765,
00:01:08.500,4127.947,4105.841, 601.225, 572.613,
00:01:08.600,4127.944,4105.918, 601.582, 572.768,
00:01:08.700,4127.752,4105.581, 601.501, 571.418,
00:01:08.800,4127.862,4105.906, 601.027, 570.196,
00:01:08.900,4127.959,4105.878, 599.834, 569.126,
00:01:09.000,4127.785,4105.619, 598.516, 568.118,
00:01:09.100,4127.564,4105.458, 597.723, 567.292,
00:01:09.200,4128.012,4105.731, 597.009, 568.057,
00:01:09.300,4127.833,4105.896, 596.932, 568.818,
00:01:09.400,4127.494,4105.930, 598.270, 570.042,
00:01:09.500,4127.467,4105.490, 599.174, 571.116,
00:01:09.600,4128.230,4106.420, 600.112, 571.328,
00:01:09.700,4128.003,4105.835, 601.108, 571.426,
00:01:09.800,4127.709,4105.718, 602.215, 571.618,
00:01:09.900,4127.959,4105.653, 601.966, 571.198,
00:01:10.000,4128.083,4105.833, 601.302, 570.077,
00:01:10.100,4127.940,4105.653, 600.150, 569.748,
00:01:10.200,4127.763,4105.358, 598.667, 569.224,
00:01:10.300,4127.671,4105.497, 597.617, 568.964,
00:01:10.400,4127.928,4105.467, 596.526, 567.929,
00:01:10.500,4127.736,4105.491, 596.258, 568.076,
00:01:10.600,4127.337,4105.561, 596.964, 568.820,
00:01:10.700,4127.864,4105.832, 597.818, 568.982,
00:01:10.800,4127.681,4105.766, 598.875, 569.482,
00:01:10.900,4128.148,4105.884, 600.230, 569.973,
00:01:11.000,4128.005,4106.041, 601.229, 570.774,
00:01:11.100,4127.845,4105.707, 601.729, 571.219,
00:01:11.200,4127.913,4105.751, 601.327, 571.358,
00:01:11.300,4128.228,4106.064, 600.776, 571.293,
00:01:11.400,4128.113,4105.999, 600.154, 571.328,
00:01:11.500,4127.929,4105.745, 599.581, 570.720,
00:01:11.600,4127.805,4105.634, 598.228, 569.652,
00:01:11.700,4127.829,4105.597, 597.310, 568.596,
00:01:11.800,4127.875,4105.628, 597.444, 568.413,
00:01:11.900,4127.776,4105.342, 597.472, 567.996,
00:01:12.000,4127.669,4105.472, 598.029, 568.208,
00:01:12.100,4127.940,4105.639, 598.927, 568.943,
00:01:12.200,4128.265,4105.330, 599.950, 570.296,
00:01:12.300,4128.096,4105.690, 600.752, 571.430,
00:01:12.400,4127.912,4105.664, 601.535, 571.904,
00:01:12.500,4128.012,4105.647, 602.026, 572.615,
00:01:12.600,4128.395,4106.073, 601.658, 572.322,
00:01:12.700,4128.098,4106.127, 600.557, 571.782,
00:01:12.800,4127.989,4105.705, 599.447, 570.281,
00:01:12.900,4127.854,4105.561, 597.895, 568.652,
00:01:13.000,4128.079,4105.705, 597.069, 567.254,
00:01:13.100,4127.779,4105.432, 596.500, 567.011,
00:01:13.200,4127.730,4105.441, 596.806, 567.134,
00:01:13.300,4128.163,4105.651, 597.016, 567.714,
00:01:13.400,4128.284,4105.640, 597.434, 568.535,
00:01:13.500,4127.776,4105.391, 600.278, 569.937,
00:01:13.600,4128.055,4105.847, 599.912, 571.157,
00:01:13.700,4128.068,4105.850, 600.405, 571.451,
00:01:13.800,4128.369,4105.545, 600.817, 571.259,
00:01:13.900,4127.960,4104.983, 600.654, 570.993,
00:01:14.000,4128.204,4105.974, 600.544, 570.396,
00:01:14.100,4128.114,4105.588, 599.911, 570.101,
00:01:14.200,4128.089,4105.382, 599.098, 568.630,
00:01:14.300,4128.155,4105.444, 598.632, 568.546,
00:01:14.400,4127.774,4105.671, 598.168, 568.583,
00:01:14.500,4127.987,4105.346, 597.967, 568.804,
00:01:14.600,4128.024,4105.490, 597.765, 568.992,
00:01:14.700,4128.402,4105.643, 598.190, 569.221,
00:01:14.800,4127.944,4105.289, 598.364, 569.872,
00:01:14.900,4128.048,4105.482, 598.710, 569.674,
00:01:15.000,4128.167,4105.415, 599.199, 569.664,
00:01:15.100,4127.984,4105.584, 600.160, 570.218,
00:01:15.200,4128.229,4105.593, 600.655, 570.470,
00:01:15.300,4128.114,4105.739, 601.098, 571.222,
00:01:15.400,4128.287,4105.542, 600.931, 571.283,
00:01:15.500,4128.318,4105.773, 600.367, 571.111,
00:01:15.600,4128.440,4105.919, 599.995, 570.566,
00:01:15.700,4128.302,4105.793, 598.875, 569.914,
00:01:15.800,4128.228,4105.840, 597.794, 569.343,
00:01:15.900,4128.225,4105.428, 597.536, 568.407,
00:01:16.000,4128.145,4105.596, 597.611, 568.364,
00:01:16.100,4128.302,4105.249, 598.045, 568.939,
00:01:16.200,4128.265,4105.495, 599.097, 569.645,
00:01:16.300,4128.009,4105.591, 599.984, 570.607,
00:01:16.400,4128.415,4105.604, 600.838, 571.678,
00:01:16.500,4128.192,4105.637, 602.110, 572.365,
00:01:16.600,4128.357,4105.736, 602.184, 572.105,
00:01:16.700,4128.349,4105.677, 601.574, 571.680,
00:01:16.800,4128.349,4105.552, 600.237, 570.436,
00:01:16.900,4128.211,4105.653, 598.835, 569.376,
00:01:17.000,4128.302,4105.800, 597.093, 567.475,
00:01:17.100,4127.814,4105.655, 596.105, 566.852,
00:01:17.200,4127.615,4105.287, 595.041, 566.178,
00:01:17.300,4127.807,4105.105, 595.415, 566.555,
00:01:17.400,4128.180,4105.197, 596.645, 567.878,
00:01:17.500,4127.990,4105.429, 598.352, 569.639,
00:01:17.600,4127.907,4104.768, 600.484, 571.278,
00:01:17.700,4128.534,4106.021, 602.349, 572.052,
00:01:17.800,4128.427,4106.101, 602.891, 572.934,
00:01:17.900,4128.493,4105.776, 602.864, 572.143,
00:01:18.000,4128.282,4105.609, 600.791, 570.472,
00:01:18.100,4128.201,4105.902, 599.205, 569.401,
00:01:18.200,4128.104,4105.501, 597.979, 568.397,
00:01:18.300,4128.049,4105.284, 596.310, 567.654,
00:01:18.400,4128.361,4105.456, 595.868, 567.381,
00:01:18.500,4127.936,4105.275, 596.985, 568.184,
00:01:18.600,4128.387,4105.321, 598.360, 569.814,
00:01:18.700,4128.104,4105.569, 600.363, 570.938,
00:01:18.800,4128.901,4105.683, 601.525, 571.445,
00:01:18.900,4128.812,4105.599, 602.067, 571.268,
00:01:19.000,4128.727,4105.610, 601.481, 571.101,
00:01:19.100,4128.612,4105.705, 600.143, 570.484,
00:01:19.200,4128.402,4105.473, 598.797, 569.334,
00:01:19.300,4128.167,4105.544, 597.607, 569.044,
00:01:19.400,4128.073,4105.308, 597.316, 568.385,
00:01:19.500,4128.238,4105.450, 597.484, 568.859,
00:01:19.600,4127.940,4105.585, 598.116, 569.144,
00:01:19.700,4127.972,4105.663, 598.863, 569.940,
00:01:19.800,4128.307,4105.720, 599.627, 570.607,
00:01:19.900,4128.387,4105.078, 600.484, 570.532,
00:01:20.000,4128.191,4105.615, 599.849, 570.142,
00:01:20.100,4128.282,4105.757, 599.121, 569.048,
00:01:20.200,4128.225,4105.435, 598.181, 568.711,
00:01:20.300,4127.689,4105.389, 597.192, 568.286,
00:01:20.400,4128.082,4105.545, 597.038, 568.586,
00:01:20.500,4127.962,4105.607, 597.037, 568.704,
00:01:20.600,4128.767,4105.461, 598.089, 569.345,
00:01:20.700,4128.325,4105.664, 599.438, 570.212,
00:01:20.800,4128.286,4105.583, 600.719, 571.184,
00:01:20.900,4128.703,4105.850, 601.386, 571.767,
00:01:21.000,4128.653,4105.601, 601.854, 571.640,
00:01:21.100,4128.373,4106.084, 601.927, 571.395,
00:01:21.200,4128.365,4105.666, 601.203, 571.012,
00:01:21.300,4128.030,4105.604, 599.500, 570.289,
00:01:21.400,4128.462,4106.020, 597.657, 568.704,
00:01:21.500,4127.938,4105.731, 596.921, 568.044,
00:01:21.600,4127.912,4105.835, 596.469, 567.066,
00:01:21.700,4127.960,4105.903, 596.149, 567.853,
00:01:21.800,4127.737,4105.917, 596.985, 568.063,
00:01:21.900,4127.913,4106.015, 598.852, 569.207,
00:01:22.000,4128.211,4105.891, 600.510, 571.079,
00:01:22.100,4128.398,4106.292, 602.120, 571.983,
00:01:22.200,4128.778,4106.113, 602.767, 572.437,
00:01:22.300,4128.698,4105.941, 602.485, 572.420,
00:01:22.400,4128.443,4106.024, 601.321, 571.426,
00:01:22.500,4128.299,4106.185, 598.883, 569.888,
00:01:22.600,4128.100,4106.036, 597.073, 567.933,
00:01:22.700,4128.303,4105.956, 595.509, 566.246,
00:01:22.800,4128.033,4105.832, 594.888, 565.647,
00:01:22.900,4127.801,4105.625, 595.350, 565.673,
00:01:23.000,4127.979,4105.866, 596.242, 566.685,
00:01:23.100,4128.120,4105.819, 597.775, 568.930,
00:01:23.200,4128.265,4105.829, 600.404, 571.795,
00:01:23.300,4128.534,4106.060, 602.120, 572.559,
00:01:23.400,4128.609,4106.261, 602.980, 573.340,
00:01:23.500,4128.563,4106.463, 602.848, 573.299,
00:01:23.600,4128.526,4108.837, 601.990, 571.977,
00:01:23.700,4128.022,4105.822, 600.792, 570.200,
00:01:23.800,4128.127,4105.835, 599.113, 569.085,
00:01:23.900,4127.863,4105.361, 597.226, 567.413,
00:01:24.000,4128.200,4106.158, 596.558, 567.257,
00:01:24.100,4127.931,4106.067, 596.213, 567.397,
00:01:24.200,4128.141,4105.814, 596.456, 567.784,
00:01:24.300,4127.818,4105.791, 597.097, 568.719,
00:01:24.400,4128.104,4106.067, 598.268, 569.742,
00:01:24.500,4128.427,4105.941, 599.482, 570.380,
00:01:24.600,4128.244,4105.899, 600.230, 570.355,
00:01:24.700,4128.374,4106.179, 600.763, 570.552,
00:01:24.800,4128.489,4106.132, 601.172, 570.550,
00:01:24.900,4128.537,4105.869, 601.080, 570.707,
00:01:25.000,4128.575,4105.628, 600.741, 570.169,
00:01:25.100,4129.188,4105.990, 599.436, 569.643,
00:01:25.200,4128.307,4105.888, 598.363, 569.478,
00:01:25.300,4128.517,4105.835, 597.760, 569.044,
00:01:25.400,4128.052,4105.980, 596.806, 568.451,
00:01:25.500,4128.184,4105.640, 596.531, 567.388,
00:01:25.600,4128.413,4106.013, 596.362, 567.679,
00:01:25.700,4128.230,4105.745, 597.115, 567.738,
00:01:25.800,4127.989,4105.980, 598.274, 568.519,
00:01:25.900,4128.460,4105.914, 599.259, 570.046,
00:01:26.000,4128.560,4105.733, 600.363, 570.745,
00:01:26.100,4128.600,4106.264, 601.681, 571.965,
00:01:26.200,4128.433,4106.008, 602.491, 573.217,
00:01:26.300,4128.423,4106.009, 602.634, 572.681,
00:01:26.400,4128.338,4106.101, 602.157, 571.859,
00:01:26.500,4128.607,4105.847, 601.235, 571.281,
00:01:26.600,4128.694,4106.119, 599.147, 569.744,
00:01:26.700,4128.362,4105.951, 598.023, 568.515,
00:01:26.800,4128.220,4106.088, 596.633, 567.011,
00:01:26.900,4128.302,4105.900, 595.719, 566.260,
00:01:27.000,4128.405,4105.775, 595.764, 566.048,
00:01:27.100,4128.125,4105.852, 596.072, 566.614,
00:01:27.200,4128.028,4106.039, 596.884, 567.902,
00:01:27.300,4128.522,4105.832, 598.736, 569.396,
00:01:27.400,4128.321,4105.776, 600.816, 571.268,
00:01:27.500,4128.417,4105.962, 602.492, 573.036,
00:01:27.600,4128.364,4106.052, 603.247, 573.089,
00:01:27.700,4128.731,4105.968, 603.160, 572.932,
00:01:27.800,4128.216,4106.111, 602.631, 572.269,
00:01:27.900,4128.507,4106.092, 601.009, 570.615,
00:01:28.000,4128.315,4106.018, 598.417, 568.332,
00:01:28.100,4128.387,4105.912, 596.409, 566.336,
00:01:28.200,4128.064,4105.713, 594.901, 565.378,
00:01:28.300,4127.818,4105.479, 594.473, 565.536,
00:01:28.400,4128.092,4105.684, 595.257, 566.540,
00:01:28.500,4128.286,4106.220, 597.283, 568.720,
00:01:28.600,4128.532,4106.224, 599.462, 570.569,
00:01:28.700,4128.526,4105.995, 601.300, 572.288,
00:01:28.800,4128.383,4106.095, 603.465, 573.330,
00:01:28.900,4128.589,4106.176, 604.148, 573.572,
00:01:29.000,4128.464,4106.123, 603.928, 573.421,
00:01:29.100,4128.318,4105.949, 602.727, 572.246,
00:01:29.200,4128.566,4106.126, 600.391, 570.054,
00:01:29.300,4128.551,4106.192, 598.355, 568.373,
00:01:29.400,4128.581,4106.064, 596.461, 567.022,
00:01:29.500,4127.845,4105.924, 595.712, 565.915,
00:01:29.600,4127.938,4105.840, 594.796, 565.935,
00:01:29.700,4128.079,4105.761, 595.484, 566.976,
00:01:29.800,4128.173,4106.141, 597.418, 568.137,
00:01:29.900,4128.198,4105.131, 599.766, 569.838,
